round,client_id,step,loss
4,0,74,0.869652271270752
4,0,75,0.5942980051040649
4,0,76,0.6661845445632935
4,0,77,0.5338461399078369
4,0,78,0.821917712688446
4,0,79,0.6962641477584839
4,0,80,0.5296185612678528
4,0,81,0.36611196398735046
4,0,82,0.6662365794181824
4,0,83,0.8453854322433472
4,0,84,0.6235544681549072
4,0,85,0.6897012591362
4,0,86,0.5369141101837158
4,0,87,0.489656925201416
4,0,88,0.7354117631912231
4,0,89,0.5685886740684509
4,0,90,0.7408262491226196
4,0,91,0.7815688252449036
4,0,92,0.6011388301849365
4,0,93,0.5852604508399963
4,0,94,0.6074053645133972
4,0,95,0.5853254795074463
4,0,96,0.5735787153244019
4,0,97,0.8680700063705444
4,0,98,0.46180611848831177
4,0,99,0.5787012577056885
4,0,100,0.6054693460464478
4,0,101,0.5762379169464111
4,0,102,0.4981217682361603
4,0,103,0.8629969358444214
4,0,104,0.6866743564605713
4,0,105,0.5693070888519287
4,0,106,0.8783703446388245
4,0,107,0.6937798261642456
4,0,108,0.5865356922149658
4,0,109,0.731677770614624
4,0,110,0.7654333114624023
4,0,111,0.7239711880683899
4,0,112,0.6223659515380859
4,0,113,0.5497865080833435
4,0,114,0.7770640850067139
4,0,115,0.7120490670204163
4,0,116,0.6119057536125183
4,0,117,0.7204955816268921
4,0,118,0.672254204750061
4,0,119,0.6717132925987244
4,0,120,0.5901426076889038
4,0,121,0.5983012914657593
4,0,122,0.5830071568489075
4,0,123,0.8144844770431519
4,0,124,0.5637461543083191
4,0,125,0.8348220586776733
4,0,126,0.6662419438362122
4,0,127,0.6886276006698608
4,0,128,0.5666347742080688
4,0,129,0.8474960327148438
4,0,130,0.8226518034934998
4,0,131,0.61735999584198
4,0,132,0.427998423576355
4,0,133,0.6924850940704346
4,0,134,0.5936946868896484
4,0,135,0.5221028327941895
4,0,136,0.5705029964447021
4,0,137,0.7321947813034058
4,0,138,0.662093460559845
4,0,139,0.44948258996009827
4,0,140,0.38773149251937866
4,0,141,0.9574968814849854
4,0,142,0.5333319902420044
4,0,143,0.3199227452278137
4,0,144,0.6281050443649292
4,0,145,0.6275182962417603
4,0,146,0.40057507157325745
4,0,147,0.5895963907241821
4,0,148,0.31583520770072937
4,0,149,0.4395805299282074
4,0,150,0.3072247803211212
4,0,151,0.460935115814209
4,0,152,0.42746999859809875
4,0,153,0.5825971364974976
4,0,154,0.6413228511810303
4,0,155,0.43102914094924927
4,0,156,0.7624706625938416
4,0,157,0.6613904237747192
4,0,158,0.8411227464675903
4,0,159,0.4990946650505066
4,0,160,0.8761497735977173
4,0,161,0.7599619626998901
4,0,162,0.6318718194961548
4,0,163,0.5247571468353271
4,0,164,0.7744320631027222
4,0,165,0.6284143328666687
4,0,166,0.6104185581207275
4,0,167,0.6164807081222534
4,0,168,0.6315097808837891
4,0,169,0.5589139461517334
4,0,170,0.5486307144165039
4,0,171,0.6409355998039246
4,0,172,0.683539867401123
4,0,173,0.8033652305603027
4,0,174,0.6638907790184021
4,0,175,0.7105516791343689
4,0,176,0.6231723427772522
4,0,177,0.7340279817581177
4,0,178,0.6270884275436401
4,0,179,0.695518970489502
4,0,180,0.6671174168586731
4,0,181,0.6463834643363953
4,0,182,0.6776122450828552
4,0,183,0.720047652721405
4,0,184,0.6266660690307617
4,0,185,0.6252363920211792
4,0,186,0.5252291560173035
4,0,187,0.5947105288505554
4,0,188,0.7140355110168457
4,0,189,0.5027167201042175
4,0,190,0.7983445525169373
4,0,191,0.3921203315258026
4,0,192,0.6146206855773926
4,0,193,0.6174769997596741
4,0,194,0.5165548920631409
4,0,195,0.5068040490150452
4,0,196,0.5679857730865479
4,0,197,0.48429247736930847
4,0,198,0.4815366864204407
4,0,199,0.2944916784763336
4,0,200,1.1940953731536865
4,0,201,0.39485931396484375
4,0,202,0.6686587929725647
4,0,203,0.6270626783370972
4,0,204,0.3211010992527008
4,0,205,0.7437492609024048
4,0,206,0.3544195294380188
4,0,207,0.9202098846435547
4,0,208,0.5693058967590332
4,0,209,0.6037247180938721
4,0,210,0.6549184322357178
4,0,211,0.9104993939399719
4,0,212,0.9508180618286133
4,0,213,0.5045322775840759
4,0,214,0.5804013013839722
4,0,215,0.4256538450717926
4,0,216,0.6165041923522949
4,0,217,0.3934190273284912
4,0,218,0.36701828241348267
4,0,219,0.3816795349121094
4,0,220,0.602408766746521
4,0,221,0.5946270823478699
4,0,222,0.496631383895874
4,0,223,0.6528215408325195
4,0,224,0.8198137283325195
4,0,225,0.7699799537658691
4,0,226,0.45886164903640747
4,0,227,0.5607215166091919
4,0,228,0.48922374844551086
4,0,229,0.40283119678497314
4,0,230,0.5370786190032959
4,0,231,0.33981597423553467
4,0,232,0.6010347604751587
4,0,233,0.6488524675369263
4,0,234,0.3411113917827606
4,0,235,0.2948780059814453
4,0,236,0.2677760124206543
4,0,237,0.57639479637146
4,0,238,0.49603715538978577
4,0,239,0.6593271493911743
4,0,240,0.49079474806785583
4,0,241,1.0464332103729248
4,0,242,0.7577661871910095
4,0,243,0.8962655067443848
4,0,244,1.0147571563720703
4,0,245,0.6067894697189331
4,0,246,0.49804842472076416
4,0,247,0.5291186571121216
4,0,248,0.7443546652793884
4,0,249,0.5482025146484375
4,0,250,0.450004518032074
4,0,251,0.5195567607879639
4,0,252,0.6677806377410889
4,0,253,0.5547332167625427
4,0,254,0.5388506650924683
4,0,255,0.7726393342018127
4,0,256,0.7864566445350647
4,0,257,0.5575569868087769
4,0,258,0.3611724078655243
4,0,259,0.5375365614891052
4,0,260,0.6598093509674072
4,0,261,0.5918469429016113
4,0,262,0.3898686170578003
4,0,263,0.46253544092178345
4,0,264,0.5609223246574402
4,0,265,0.7844709157943726
4,0,266,0.7362271547317505
4,0,267,0.575587272644043
4,0,268,0.5131900310516357
4,0,269,0.6224563121795654
4,0,270,0.7331504821777344
4,0,271,0.8069652915000916
4,0,272,0.34997889399528503
4,0,273,0.712374746799469
4,0,274,0.35983559489250183
4,0,275,0.6709495186805725
4,0,276,0.5282910466194153
4,0,277,0.44424453377723694
4,0,278,0.4501591920852661
4,0,279,0.4821631610393524
4,0,280,0.46514660120010376
4,0,281,0.8654383420944214
4,0,282,0.3611904978752136
4,0,283,0.7341818809509277
4,0,284,0.5466945171356201
4,0,285,0.3697669208049774
4,0,286,1.0212159156799316
4,0,287,0.8705379366874695
4,0,288,0.25738194584846497
4,0,289,0.6200212836265564
4,0,290,0.5121963024139404
4,0,291,0.2577624022960663
4,0,292,0.5107076168060303
4,0,293,0.3030468821525574
4,0,294,0.3855721950531006
4,0,295,0.6495380401611328
4,0,296,0.5004949569702148
4,0,297,0.48750412464141846
4,0,298,0.7449118494987488
4,0,299,0.6845608949661255
4,1,0,0.6622977256774902
4,1,1,0.6504629254341125
4,1,2,0.6391820311546326
4,1,3,0.6447361707687378
4,1,4,0.7139908075332642
4,1,5,0.6612463593482971
4,1,6,0.9268438220024109
4,1,7,0.5270758867263794
4,1,8,0.8561025857925415
4,1,9,0.6250995397567749
4,1,10,0.6745083332061768
4,1,11,0.6667834520339966
4,1,12,0.729708731174469
4,1,13,0.7326090931892395
4,1,14,0.6460648775100708
4,1,15,0.6959047317504883
4,1,16,0.7376304268836975
4,1,17,0.6967557668685913
4,1,18,0.5569133758544922
4,1,19,0.7417005300521851
4,1,20,0.6644788384437561
4,1,21,0.5927191972732544
4,1,22,0.6903225183486938
4,1,23,0.6411064267158508
4,1,24,0.6666492223739624
4,1,25,0.5343912243843079
4,1,26,0.6411749720573425
4,1,27,0.7601165771484375
4,1,28,0.5786535143852234
4,1,29,0.5518861413002014
4,1,30,0.5223609209060669
4,1,31,0.7869417667388916
4,1,32,0.6084461212158203
4,1,33,0.4745132327079773
4,1,34,0.47128826379776
4,1,35,0.8123589158058167
4,1,36,0.4479406476020813
4,1,37,0.3512955904006958
4,1,38,0.6861796379089355
4,1,39,0.6042205095291138
4,1,40,0.355121910572052
4,1,41,0.6795632243156433
4,1,42,0.578234076499939
4,1,43,0.6424353718757629
4,1,44,0.5372515320777893
4,1,45,0.6045075058937073
4,1,46,0.5471961498260498
4,1,47,0.6010233163833618
4,1,48,0.5026718974113464
4,1,49,0.6032679080963135
4,1,50,0.8201904296875
4,1,51,0.6540929675102234
4,1,52,0.6185466051101685
4,1,53,0.5878803730010986
4,1,54,0.4858052730560303
4,1,55,0.9469314217567444
4,1,56,0.6126096844673157
4,1,57,1.0039514303207397
4,1,58,0.5794504880905151
4,1,59,0.9293948411941528
4,1,60,0.7489820718765259
4,1,61,0.6483729481697083
4,1,62,0.6660929918289185
4,1,63,0.6813610196113586
4,1,64,0.7462654113769531
4,1,65,0.671760618686676
4,1,66,0.629675567150116
4,1,67,0.7154172658920288
4,1,68,0.6162703633308411
4,1,69,0.7770007848739624
4,1,70,0.694583535194397
4,1,71,0.6426718235015869
4,1,72,0.8048991560935974
4,1,73,0.7023550271987915
4,1,74,0.6485989093780518
4,1,75,0.6738849878311157
4,1,76,0.6530905961990356
4,1,77,0.6863646507263184
4,1,78,0.6744820475578308
4,1,79,0.6734311580657959
4,1,80,0.690664529800415
4,1,81,0.6427192687988281
4,1,82,0.5974467396736145
4,1,83,0.5973526239395142
4,1,84,0.6108418703079224
4,1,85,0.6940826773643494
4,1,86,0.6189190149307251
4,1,87,0.6792948842048645
4,1,88,0.6125247478485107
4,1,89,0.5720152258872986
4,1,90,0.608722448348999
4,1,91,0.5856112241744995
4,1,92,0.7641106247901917
4,1,93,0.5023522973060608
4,1,94,0.7789710760116577
4,1,95,0.506792426109314
4,1,96,0.5570889115333557
4,1,97,0.6445109844207764
4,1,98,0.5677934288978577
4,1,99,0.44288119673728943
4,1,100,0.9560674428939819
4,1,101,0.5322128534317017
4,1,102,0.6551641225814819
4,1,103,0.5225006937980652
4,1,104,0.728440523147583
4,1,105,0.6558705568313599
4,1,106,0.4230343699455261
4,1,107,0.47797510027885437
4,1,108,0.5949888229370117
4,1,109,0.7941670417785645
4,1,110,0.801498532295227
4,1,111,0.39242956042289734
4,1,112,0.6059941649436951
4,1,113,0.6374993920326233
4,1,114,0.41171595454216003
4,1,115,0.578438401222229
4,1,116,0.7252742052078247
4,1,117,0.5580198764801025
4,1,118,0.7732670307159424
4,1,119,0.7418829798698425
4,1,120,0.6561038494110107
4,1,121,0.8168771862983704
4,1,122,0.6614012718200684
4,1,123,0.5370797514915466
4,1,124,0.5818423628807068
4,1,125,0.6961785554885864
4,1,126,0.6688120365142822
4,1,127,0.6933906078338623
4,1,128,0.5259745717048645
4,1,129,0.6750154495239258
4,1,130,0.41350048780441284
4,1,131,0.7368391156196594
4,1,132,0.6362992525100708
4,1,133,0.5877448320388794
4,1,134,0.6300336122512817
4,1,135,0.6661527156829834
4,1,136,0.699968695640564
4,1,137,0.6994842886924744
4,1,138,0.6042759418487549
4,1,139,0.7836177349090576
4,1,140,0.4965035915374756
4,1,141,0.6030667424201965
4,1,142,0.5715727806091309
4,1,143,0.6800738573074341
4,1,144,0.7647974491119385
4,1,145,0.661865234375
4,1,146,0.499643474817276
4,1,147,0.5557781457901001
4,1,148,0.7122821807861328
4,1,149,0.6788315176963806
4,1,150,0.6593524217605591
4,1,151,0.655380129814148
4,1,152,0.5898758769035339
4,1,153,0.7130120396614075
4,1,154,0.4719257354736328
4,1,155,0.5707168579101562
4,1,156,0.9936002492904663
4,1,157,0.607878565788269
4,1,158,0.5900933742523193
4,1,159,0.6425533294677734
4,1,160,0.6177277565002441
4,1,161,0.607886552810669
4,1,162,0.7649508118629456
4,1,163,0.33639371395111084
4,1,164,0.7080717086791992
4,1,165,0.4715518355369568
4,1,166,0.5287042260169983
4,1,167,0.9444865584373474
4,1,168,0.3616931438446045
4,1,169,0.7754546999931335
4,1,170,0.8059142231941223
4,1,171,0.5069597363471985
4,1,172,0.6508040428161621
4,1,173,0.5612685084342957
4,1,174,0.4028574228286743
4,1,175,0.5781686305999756
4,1,176,0.29006990790367126
4,1,177,0.4600597023963928
4,1,178,0.5195678472518921
4,1,179,0.4710400402545929
4,1,180,0.5930366516113281
4,1,181,0.7722072005271912
4,1,182,0.6444699168205261
4,1,183,0.4231069087982178
4,1,184,0.8089884519577026
4,1,185,0.8249654769897461
4,1,186,0.269938200712204
4,1,187,0.5696080923080444
4,1,188,0.30220848321914673
4,1,189,0.4315112829208374
4,1,190,0.7052693367004395
4,1,191,0.9036416411399841
4,1,192,0.7129256725311279
4,1,193,0.3818836808204651
4,1,194,0.46782755851745605
4,1,195,0.7934383749961853
4,1,196,0.5693633556365967
4,1,197,0.6622770428657532
4,1,198,0.7356793284416199
4,1,199,0.6616799831390381
4,1,200,0.5407993197441101
4,1,201,0.5058026909828186
4,1,202,0.7586133480072021
4,1,203,0.5278527736663818
4,1,204,0.722383439540863
4,1,205,0.6715658903121948
4,1,206,0.8143588304519653
4,1,207,0.6940129995346069
4,1,208,0.4461234509944916
4,1,209,0.5306974649429321
4,1,210,0.47773244976997375
4,1,211,0.5690164566040039
4,1,212,0.7629172205924988
4,1,213,0.6362133026123047
4,1,214,0.5919727683067322
4,1,215,0.3842271864414215
4,1,216,0.452726811170578
4,1,217,0.36534425616264343
4,1,218,0.48610228300094604
4,1,219,0.42566338181495667
4,1,220,0.4066554307937622
4,1,221,0.43727970123291016
4,1,222,0.7626116275787354
4,1,223,0.809667706489563
4,1,224,0.521442711353302
4,1,225,0.3500027358531952
4,1,226,1.0193358659744263
4,1,227,0.38584381341934204
4,1,228,0.7615761756896973
4,1,229,0.6290919184684753
4,1,230,0.6511396765708923
4,1,231,0.487862765789032
4,1,232,0.559076726436615
4,1,233,0.5691368579864502
4,1,234,0.7641491889953613
4,1,235,0.7990663051605225
4,1,236,0.6797675490379333
4,1,237,0.695510983467102
4,1,238,0.7106109261512756
4,1,239,0.5235617160797119
4,1,240,0.665655255317688
4,1,241,0.6140057444572449
4,1,242,0.4897627532482147
4,1,243,0.5751787424087524
4,1,244,0.3821878135204315
4,1,245,0.6495620012283325
4,1,246,0.33299490809440613
4,1,247,0.4865311086177826
4,1,248,0.5895643830299377
4,1,249,0.6121478080749512
4,1,250,0.4449363648891449
4,1,251,0.205259308218956
4,1,252,0.35431933403015137
4,1,253,0.4276295304298401
4,1,254,0.636302649974823
4,1,255,0.5894956588745117
4,1,256,0.4856901466846466
4,1,257,0.7644621729850769
4,1,258,0.25107619166374207
4,1,259,0.41243380308151245
4,1,260,0.42483025789260864
4,1,261,0.6360175013542175
4,1,262,0.22959771752357483
4,1,263,0.43986254930496216
4,1,264,0.8180034160614014
4,1,265,0.6380618810653687
4,1,266,0.5850443840026855
4,1,267,0.29563453793525696
4,1,268,0.5760989189147949
4,1,269,0.8659985065460205
4,1,270,0.8340011239051819
4,1,271,1.5413877964019775
4,1,272,0.5871763229370117
4,1,273,0.4898216128349304
4,1,274,0.6213138103485107
4,1,275,0.6105290055274963
4,1,276,0.5637965202331543
4,1,277,0.5672396421432495
4,1,278,0.397384375333786
4,1,279,0.7976276278495789
4,1,280,0.58704674243927
4,1,281,0.7048879861831665
4,1,282,0.6146516799926758
4,1,283,0.7222845554351807
4,1,284,0.5070409774780273
4,1,285,0.5911447405815125
4,1,286,0.7443381547927856
4,1,287,0.6582047939300537
4,1,288,0.5423213243484497
4,1,289,0.44222140312194824
4,1,290,0.7555566430091858
4,1,291,0.5402700901031494
4,1,292,0.4250979721546173
4,1,293,0.8020812273025513
4,1,294,0.8983062505722046
4,1,295,0.8514844179153442
4,1,296,0.6202000975608826
4,1,297,0.4285200536251068
4,1,298,0.39212989807128906
4,1,299,0.5845223069190979
